63366	62379.5	62375.5	59422	63586	59950.5	62691	60602	62336	62711	62576.5	60639.5	60850.5	61408	62574.5	63117	62836.5	58955	62822	64139	61435.5	62758	59838	60382	62588	45567	48252.5	45557.5	46227.5	46475	46135.5	47184	45281	46625.5	44069.5	46403	46423	48265.5	45353	45526.5	46604.5	46526.5	45995	46128.5	46831.5	45619	46897.5	46198	45877.5	45409
63511	62598.5	62573.5	59586.5	63785.5	60129	62865.5	60824	62526.5	62957	62794.5	60880	61079.5	61648.5	62773.5	63369	62985.5	59198	63039.5	64341.5	61660	62974.5	60028.5	60626	62880	45715	48504.5	45809	46405	46601	46335	47458.5	45498	46817.5	44268.5	46794.5	46496.5	48517.5	45583	45742	46794	46744	46271	46352	46978	45823.5	47044.5	46361	46101.5	45575
63682.5	62794.5	62796.5	59790	63990	60351	63120	60978.5	62705	63133.5	62935.5	61101.5	61303	61828.5	63026	63845.5	63161.5	59457.5	63240.5	64488.5	61884.5	63202.5	60254.5	60840.5	63185.5	45967.5	48657.5	46003.5	46558	46816.5	46541	47635.5	45596	46971	44496	47014.5	46672	48737.5	45809	45996	46889.5	46972.5	46490.5	46580.5	47169	46083.5	47218.5	46562	46301	45725
63901	63013.5	62992	60126	64323.5	60498.5	63321	61185.5	62927.5	63375	63162	61343	61558	62007.5	63255	64015	63327	59689	63411	64681	62115	63391.5	60499	61019.5	63426	46145.5	48855	46128	46721	47035	46759	47763	45804	47220	44740	47141	46916	48888	46059.5	46147	47165.5	47225.5	46608	46733.5	47372.5	46304.5	47438.5	46784	46507	45947.5
64124.5	63193	63196.5	60399.5	64549.5	60747.5	63494	61376.5	63132	63594	63386	61588	61762.5	62211.5	63447.5	64282	63496	59912.5	63629	64885	62306	63615.5	60702.5	61215	63652	46294.5	49058	46345	46970	47251	46953	47978	46027.5	47396.5	44985.5	47387.5	47138	49035.5	46239	46348.5	47382	47562	46781	46998	47525	46422.5	47584.5	46930.5	46773	46170
64373.5	63394.5	63426	60619	64790.5	60975.5	63724	61622.5	63367.5	63842.5	63600.5	61783.5	61959.5	62452.5	63672.5	64484	63712	60158.5	63843.5	65150	62528.5	63864.5	60865.5	61417.5	63848.5	46520.5	49226.5	46569	47304	47404	47176	48221	46225.5	47615.5	45139	47589	47382	49279.5	46408	46573	47573	47782.5	47001	47164.5	47752.5	46576	47737.5	47083.5	46963.5	46364.5
64574	63584	63651	60823.5	64982	61143.5	63925.5	61847.5	63534.5	64019	63802	62000	62088	62669.5	63901.5	64703.5	63936	60405	64105.5	65318.5	62747.5	64060.5	61069.5	61684	64093.5	46694.5	49452.5	46772.5	47447.5	47629.5	47380.5	48752	46389.5	47789.5	45361.5	47756.5	47650.5	49496	46600	46782	47725.5	47997.5	47201.5	47383.5	48081.5	46843	47955.5	47256	47132	46595.5
64745	63825.5	63872	61023.5	65230.5	61370	64167.5	62115.5	63714	64247	64006	62204.5	62348.5	62849	64119	64847.5	64135.5	60524	64299	65513	62980	64259.5	61292	61909.5	64352.5	46849.5	49645	46951.5	47714	47847	47595	48866.5	46535	47965	45560	47880.5	47874	49695.5	46774.5	46977.5	47949	48186	47399	47607	48282	47061	48180.5	47489	47331	46827.5
64961	64027	64275.5	61239.5	65332	61610	64407.5	62267	63954.5	64463	64259.5	62427.5	62546.5	63021.5	64292.5	65000.5	64354.5	60725	64528	65724.5	63222	64469.5	61467	62079	64531.5	47072	49869.5	47080	47980.5	48145.5	47815	49062	46703.5	48185.5	45764	48046	48171.5	49919.5	47025.5	47101.5	48262	48352	47599	47809.5	48486.5	47211	48385	47717.5	47506.5	47047
65183.5	64195.5	64501.5	61509	65501.5	61815	64605	62456	64125.5	64745	64485	62753	62768.5	63211.5	64521.5	65223.5	64578.5	60972	64738	65923.5	63442	64614	61692.5	62309	64748	47261.5	50087	47255.5	48178.5	48299.5	48056.5	49179.5	46872.5	48327.5	45991	48194.5	48373.5	50455.5	47202.5	47276.5	48464.5	48500.5	47888	47929	48665.5	47361.5	48601	47918	47740.5	47263.5
65404	64437	64730.5	61688	65715	62034	64808.5	62678	64360.5	64949.5	64753.5	62993	62994	63440	64733.5	65418.5	64783	61173	64958	66125	63591	64815	61919	62514	65032	47476.5	50281.5	47472	48354.5	48501.5	48248	49308.5	47049.5	48575.5	46233	48389	48523.5	50706.5	47368	47517	48769.5	48748.5	48092.5	48132	48884	47486.5	48800.5	48178.5	47934	47490.5
65733.5	64635	64907.5	61933	65988	62249	64984.5	62897.5	64562.5	65143	65020	63200.5	63208	63687	65123.5	65643.5	64984.5	61375.5	65131	66351	63730.5	65055.5	62137	62667.5	65253	47732.5	50471	47665	48573	48753	48402.5	49500	47267.5	48703	46621.5	48612.5	48722	50898	47593.5	47712.5	49015	48920	48197.5	48306	49028	47661.5	49041	48428.5	48100.5	47670
65934	64828.5	65148	62165	66219.5	62423.5	65188.5	63071	64809.5	65398	65271	63345	63455	63908	65372	65866	65231.5	61575.5	65334	66572.5	63951	65324	62308.5	62883	65471.5	47912.5	50690.5	47877.5	48846	49014.5	48620.5	49697.5	47470.5	48951.5	46842.5	48838	48916	51114	47748	47938	49181.5	49185	48412.5	48484.5	49276	47810	49192	48692	48305.5	47896
66160	65070.5	65345	62496	66416	62644.5	65335.5	63322.5	64960.5	65616	65495.5	63571	63645.5	64173.5	65516	66055.5	65450	61817.5	65550	66775.5	64149.5	65581.5	62484.5	63047	65651	48152	50918	47925.5	49024	49159.5	48868	49909.5	47715.5	49150.5	47045.5	49092.5	49066.5	51330	47903	48177	49306.5	49403.5	48636	48660	49521.5	47985	49408	48839.5	48524	48149
66380	65215	65573.5	62716	66641	62865.5	65557	63598	65160	65813	65755.5	63775	63839	64339.5	65771.5	66256	65678.5	62032.5	65766.5	67022.5	64391	65822	62731	63251	65867	48343	51143	48121.5	49228.5	49356	49072	50125.5	47967.5	49329	47218	49380	49269	51550.5	48145.5	48397.5	49511	49737.5	48837.5	48851	49698.5	48185.5	49607.5	48990.5	48821	48319.5
66607.5	65431.5	65844.5	62918	66771	63093.5	65800.5	63823	65324	66063	65948	63990.5	64063.5	64518	65951	66475.5	65991	62236.5	66027.5	67275	64606.5	66017	62934	63455.5	66060.5	48559	51410.5	48321	49455.5	49552.5	49190.5	50322.5	48165	49537	47318	49596.5	49589	51745.5	48385.5	48615	49688	49935	49084.5	49110.5	49979.5	48302	49810	49117	48939.5	48522
66825	65636	66037.5	63162.5	66972	63319	66067	64023.5	65491	66229.5	66142	64185	64293	64707	66094	66694	66158.5	62457	66278.5	67448	64804.5	66261.5	63136.5	63630	66274	48852	51681.5	48690.5	49644.5	49791	49413	50574.5	48290.5	49707.5	47539	49724	49785	51946	48630.5	48756	49912.5	50177.5	49308	49325	50200.5	48526.5	50054	49333	49135.5	48664
67075.5	65893.5	66215.5	63384	67122	63496.5	66269.5	64249.5	65680.5	66473	66360	64305	64491.5	64861	66335	66939	66354	62648	66500	67592.5	65045	66543	63359.5	63829	66521	48998.5	51925	48916.5	49860	50007.5	49674	50807	48554.5	49937.5	47761	49876	50019	52149.5	48821	49000.5	50140.5	50475	49547.5	49685.5	50424	48769	50297	49560.5	49385.5	48953
67299	66122	66414.5	63560.5	67345.5	63640.5	66512	64451	65851	66692.5	66528.5	64525	64706.5	65081	66564.5	67176.5	66499.5	62849	66718	67769	65280.5	66743	63554.5	64110.5	66746.5	49188.5	52126	49153.5	50010	50152.5	49939.5	50930.5	48777	50040.5	48009	50021	50241	52383	48967	49221.5	50344	50601.5	49721.5	49786	50642.5	48992.5	50465	49752.5	49581	49126
67518	66362	66580.5	63781	67597.5	63835	66759	64672	66076.5	66914	66750.5	64773.5	64975	65307.5	66780.5	67393	66754	63071.5	66937.5	67991.5	65497.5	66923	63811.5	64314.5	66948.5	49403	52392.5	49317	50157	50367.5	50110.5	51270.5	48970	50240	48227.5	50290.5	50517	52575.5	49189	49437	50592	50883	49898	49936.5	50904.5	49213	50653.5	50079	49813	49226.5
67636	66581.5	66760	64008	67776.5	64051.5	66982.5	64873	66296	67165.5	66974.5	64994.5	65192.5	65524	67004.5	67634.5	66929	63293	67117	68240.5	65691	67169	64121	64514	67172	49595.5	52572	49537	50379.5	50572	50326.5	51508.5	49224	50409.5	48440	50495	50865.5	52784.5	49438.5	49613	50817	51031	50123.5	50155.5	51234.5	49457.5	50922	50313.5	49964.5	49426.5
67853	66876	66956	64314	67996.5	64253	67206	65093	66514.5	67379.5	67177.5	65245.5	65490	65740.5	67231	67854.5	67147.5	63495	67288	68432	65890	67435	64348.5	64735.5	67351.5	49774	52671	49817	50603	50773	50551.5	51650.5	49419	50623	48685.5	50668	50964	52977	49782.5	49806.5	51021.5	51309.5	50276	50372.5	51468.5	49624.5	51127.5	50528.5	50042.5	49649.5
68076	67068	67202	64656.5	68234.5	64453.5	67453.5	65311	66738.5	67594	67324.5	65450.5	65662.5	65955.5	67491.5	68128.5	67375	63725	67516.5	68654.5	66096	67702	64547	64863	67540.5	50009.5	52859.5	49957	50717.5	50978.5	50700.5	51826	49516	50846.5	48890	50890	51179.5	53218	49886.5	50056	51256.5	51531	50518	50595.5	51646.5	49853	51298.5	50746	50243	49917
68299	67292	67439	64809.5	68432	64702	67652.5	65537.5	66937.5	67812.5	67538.5	65675	65854.5	66185.5	67718.5	68357	67631.5	63953.5	67809.5	68875.5	66324.5	67957	64786.5	65066.5	67778	50211.5	53141	50157.5	50983.5	51117	50917.5	52043.5	49715	51093.5	49093.5	51081.5	51405	53496.5	50109	50288.5	51474.5	51658.5	50734.5	50785	51864	50122.5	51568	50975.5	50463.5	50090
68539.5	67494	67642.5	65006	68630	64919.5	67856.5	65783	67165.5	67954	67782	65895	66077	66411.5	67963	68581	67857.5	64196	68158	69123	66595	68175.5	65005.5	65308.5	68006.5	50401	53362	50376.5	51174.5	51269.5	51096.5	52264.5	49936.5	51363	49311.5	51306	51597	53636	50350	50452.5	51695.5	51853.5	50984.5	51008	52108.5	50243	51791.5	51197.5	50703	50372
68807.5	67684	67882.5	65224	68858.5	65141.5	68085.5	65903	67414	68174	67999	66192.5	66225.5	66630.5	68192.5	68803	68119.5	64423.5	68361.5	69318	66817.5	68417	65274.5	65487	68247	50623	53578	50658	51443	51499	51263	52468	50192	51581.5	49538	51511	51792.5	53833	50547	50724	51899	52068	51205.5	51223.5	52358.5	50470.5	52007	51376	50929.5	50567
68985	67927	68083.5	65418	69105.5	65312	68397.5	66096.5	67643.5	68396.5	68177.5	66387.5	66399	66880	68396.5	69031.5	68345.5	64645	68580.5	69521.5	67018.5	68621.5	65465	65686	68467	50847.5	53799	50946.5	51634	51751	51468	52635.5	50340	51703	49791	51715.5	52043	54036.5	50792.5	50852.5	52273.5	52317	51385.5	51427.5	52579.5	50740	52227	51480.5	51103	50815
69135	68156.5	68301	65620	69282.5	65512.5	68642.5	66394	67884.5	68692.5	68400.5	66609.5	66640	67097.5	68624	69232	68521	64895.5	68859	69791.5	67244.5	68800.5	65698.5	65903.5	68685	51046	53945.5	51217	51861.5	51981	51738.5	52864.5	50601	51966	49934	51906	52237.5	54355	50993	50970.5	52495	52518	51488.5	51627	52828.5	50890	52446.5	51683.5	51297.5	51017.5
69358	68397.5	68518.5	65822.5	69404	65634.5	68867	66524	68091.5	68918.5	68661	66833	66897	67294	68850.5	69434	68761.5	65111.5	69086.5	70049	67435.5	69016.5	65816	66144.5	68912.5	51216	54237.5	51385	52149.5	52235	51892.5	53137.5	50826	52212.5	50198	52132.5	52480	54555.5	51225.5	51166	52705	52722	51613.5	51829	53054	51064.5	52574	51836	51500.5	51246
69599.5	68597	68747.5	66024.5	69574.5	65806	69118.5	66751	68232.5	69159.5	68884	67011.5	67113	67559	69028.5	69607.5	68989	65388.5	69282	70187.5	67610.5	69268.5	66020.5	66369.5	69080.5	51396	54441.5	51594	52274.5	52462	52119	53301.5	51054.5	52387	50360.5	52251.5	52673	54780	51419.5	51381	52947.5	52945.5	51765	52029.5	53206	51218.5	52768.5	52086.5	51792	51513.5
69876.5	68811	68969	66215.5	69791.5	66004	69381.5	66953.5	68456.5	69403	69087.5	67228.5	67331	67751.5	69246	69852	69233.5	65632.5	69506	70391.5	67830	69498.5	66248	66598	69305.5	51565	54588.5	51690	52391.5	52664.5	52362.5	53540	51303.5	52507	50513	52473	52895.5	54957.5	51637.5	51580	53173.5	53191.5	51984	52411.5	53424	51419.5	52995.5	52307	51968	51738.5
70096.5	69054.5	69107.5	66437.5	70020.5	66194.5	69632.5	67169	68677.5	69662.5	69310.5	67456.5	67457.5	67948.5	69476.5	70065.5	69458.5	65862	69756	70668.5	68059.5	69737	66414	66841	69484.5	51846.5	54813	51863.5	52609.5	52787.5	52592.5	53666.5	51481	52778.5	50736.5	52688	53111	55162	51839	51749	53411.5	53430.5	52233.5	52660	53566	51669.5	53200	52478	52117.5	51856.5
70325	69276.5	69312.5	66610	70240.5	66417.5	69828.5	67371	68922.5	69792.5	69536	67710	67657	68171	69602.5	70306	69653	66081	69983.5	70821	68287.5	69955.5	66641	67086	69710.5	52065	55067	52035	52815	52937	52841	53821	51684	52947	50952	52839.5	53338	55367.5	51966.5	52010.5	53786	53657.5	52450	52854.5	53720	51817	53426.5	52724.5	52315.5	52076.5
70556	69528.5	69458	66835	70412.5	66678	70080.5	67634	69139	70008	69729.5	67949	67860.5	68472	69803.5	70499	69931.5	66301	70149.5	71064	68467	70132.5	66866	67315.5	69926	52212.5	55263	52231	53065.5	53139.5	53215.5	54011.5	51913	53151	51156.5	52957.5	53632.5	55508	52156.5	52210.5	54055	53861	52521	53027	53889.5	52045.5	53655	52969	52510	52297.5
70828.5	69751.5	69688.5	67050.5	70629.5	66897	70303	67826.5	69333	70227.5	69950.5	68197	68078.5	68699	70007.5	70738	70161	66517.5	70322.5	71304	68660.5	70353	67070.5	67513	70144.5	52412.5	55520	52516	53210	53365.5	53459	54239	52062	53293.5	51351	53507.5	53852	55752.5	52311.5	52380.5	54246.5	54061	52766	53248.5	54093	52249.5	53898.5	53172	52709	52498
71006	69999.5	69886	67252	70805.5	67099	70549.5	68050	69536.5	70428	70175.5	68418	68300	68872	70228.5	70906	70362	66747.5	70518	71502	68862.5	70522.5	67293	67739	70360.5	52585.5	55755.5	52686	53438	53541.5	53671.5	54437.5	52256	53445.5	51658	53752.5	54144.5	55931	52464	52521.5	54475	54263.5	53041	53349.5	54344	52475.5	54101.5	53320	52806	52649
71375	70242.5	70105	67453.5	71021	67263	70702	68196	69761	70677	70417.5	68633.5	68529.5	69152	70457.5	71130	70577.5	66943.5	70772.5	71755.5	69015.5	70752.5	67517	67965.5	70609	52790.5	55876	52906.5	53697.5	53712	53874.5	54652.5	52487.5	53670	51823	54000.5	54346.5	56180	52661	52714.5	54698	54478	53244	53529.5	54692	52727.5	54346.5	53550.5	52904	52903
71616.5	70408.5	70318.5	67657.5	71259.5	67458	70967	68420.5	69990.5	70878	70585.5	68827.5	68745	69373	70682	71321	70799.5	67151.5	70990.5	71997.5	69233.5	70996.5	67760.5	68181.5	70851	52991.5	56103.5	53086.5	53924	53906.5	54125	54769	52660	53871	52072	54229	54633	56443.5	52890.5	52890.5	54917.5	54747	53490	53806	54917	52957.5	54568	53751.5	53148.5	53175.5
71835	70630	70495.5	67868.5	71489	67679.5	71170.5	68590.5	70234	71107	70804	69080	68965.5	69619	70943	71496.5	71028.5	67317	71217	72193.5	69458.5	71212.5	67960.5	68411	71081	53192.5	56249.5	53368.5	54137.5	54243	54352.5	54971.5	52834.5	54043.5	52266.5	54479	54860	56673	53044.5	53115	55145.5	55015	53712.5	54059.5	55168	53242	54773	54037	53376	53398
72081.5	70808	70722	68090.5	71682	67899	71393.5	68791.5	70428	71309	71027.5	69321	69141	69843.5	71171.5	71648	71251	67490	71413.5	72435.5	69661	71463.5	68185.5	68582	71322	53461.5	56475	53537.5	54392	54507.5	54553	55164.5	52961.5	54244	52519.5	54699	55131	56998	53187.5	53335	55400.5	55189.5	53913.5	54282	55388	53465.5	54977.5	54305.5	53603.5	53648.5
72307	71009.5	71033	68315.5	71896.5	68051	71623	69034.5	70646.5	71533.5	71257	69490.5	69308	70142	71389	71870.5	71466	67664	71630.5	72665	69863	71681	68416	68808	71518.5	53697	56674	53754.5	54618	54728	54783	55316.5	53220	54471.5	52720	54900	55326.5	57149	53385.5	53613	55645	55411.5	54141.5	54559	55617.5	53707	55243.5	54483	53756	53815.5
72615.5	71205	71279	68561.5	72074	68276.5	71866	69281.5	70889	71748.5	71519.5	69690	69498	70368.5	71614	72122.5	71686	67906.5	71872.5	72862	70084.5	71907	68683	69062	71777.5	53923	56840.5	53900	54855.5	54879	54978	55584.5	53484.5	54662.5	52979	55123.5	55502	57340	53586.5	53791.5	55900.5	55540	54386.5	54784	55903	53953	55505	54701.5	53960.5	54058.5
72935.5	71371	71499	68715.5	72254	68478	72108	69498.5	71106	71971	71737.5	69888	69721	70629.5	71817.5	72346	71888	68133	72099.5	73150	70260	72071	68871.5	69289.5	71976	54151.5	57088.5	54095	55075	55108.5	55177.5	55688	53677	54887.5	53158.5	55327	55758.5	57583.5	53812.5	53992	56070.5	55769.5	54670.5	55009	56127	54207	55707.5	54919	54163.5	54359.5
73163	71684	71730	68940	72487	68733	72296.5	69737	71310.5	72049.5	72015	70111.5	69943.5	70833	72016.5	72572.5	72164	68355	72303	73301.5	70505.5	72292	69112.5	69566	72198.5	54536	57242	54326.5	55288.5	55284	55346	55886.5	53843	55127	53363.5	55522	55963	57822.5	54109	54218.5	56298	55992.5	54901	55227.5	56302	54459.5	55931	55113	54365.5	54538.5
73327.5	71953.5	71956.5	69143.5	72776.5	68955.5	72494.5	69978	71627.5	72279.5	72210.5	70310.5	70140	71031	72236	72794.5	72402.5	68604	72634.5	73553	70746	72540.5	69340.5	69756	72401.5	54768	57394.5	54548.5	55443	55535.5	55485	56080	54090.5	55331	53581	55698	56213.5	58049	54301	54397.5	56477	56247.5	55055	55519.5	56492.5	54562.5	56108	55290.5	54540.5	54739
73570.5	72130	72199	69358.5	73005	69204.5	72719.5	70205.5	71834.5	72502.5	72436.5	70514.5	70362	71270	72457.5	73031.5	72627.5	68809	72874	73782.5	70966.5	72815	69570.5	69970	72543	54957	57618	54718.5	55663	55740.5	55754.5	56278	54291.5	55578	53727	55955.5	56494.5	58276	54527.5	54644.5	56701	56444	55281	55778.5	56717.5	54827.5	56305.5	55410	54743	54914
73825	72258.5	72414	69599.5	73250	69456	72939.5	70420.5	72094.5	72838.5	72638.5	70791	70613	71515.5	72672	73246	72804	69004.5	73144	74007.5	71170.5	73059	69785.5	70216	72784.5	55122	57839	54964.5	55885.5	55986.5	55946.5	56547	54507	55800.5	53980.5	56177	56664	58523.5	54696	54834.5	56855.5	56548.5	55485	56157	56937	55132	56521.5	55631	54991.5	55066.5
74052	72462.5	72634	69824	73400	69803	73161.5	70635	72313.5	73084	72810.5	70969	70816.5	71754	72873.5	73493.5	73020.5	69173.5	73341.5	74303.5	71368.5	73237.5	69989.5	70414.5	72977.5	55340.5	58103	55065.5	56139	56229.5	56195	56693.5	54700.5	56022	54205	56425.5	56889	58697	54845	55030	57101.5	56770.5	55709.5	56306.5	57113	55359.5	56711.5	55917	55238	55284.5
74252.5	72683	72849.5	70037.5	73626	70005.5	73402	70835.5	72533.5	73306	73039	71172	71047	71979	73102.5	73736	73222	69376	73668	74525	71570	73489.5	70251.5	70637	73195	55580.5	58222.5	55240.5	56409.5	56446.5	56395	56916	54940	56242.5	54406.5	56648	57122	58990	55023	55246.5	57320	57061	55885	56583	57343	55699	56902	56118	55462	55477.5
74482	72970	73024	70266	73871.5	70180	73623.5	70931.5	72870.5	73576.5	73241	71394	71216.5	72178	73221	73988	73413.5	69593.5	73866.5	74747	71797.5	73765	70447.5	70867	73435.5	55802.5	58473.5	55415	56556	56648	56703.5	57159	55131.5	56531.5	54656.5	56898.5	57325	59119.5	55244.5	55436.5	57538	57352	56105	56865	57533	55827	57102	56316	55612.5	55673.5
74709.5	73190.5	73291.5	70465.5	74022.5	70405	73868.5	71107	73171.5	73794.5	73492	71636	71446.5	72378.5	73588.5	74209.5	73635.5	69814.5	73984.5	75016.5	72044.5	73985	70665.5	71159	73797.5	56087.5	58672.5	55711	56772	56895	56920.5	57350.5	55408	56760	54822	57092.5	57674	59315	55469.5	55779	57815.5	57636.5	56342	57158	57673.5	55897	57268	56613.5	55816	55894.5
74926.5	73366.5	73514.5	70717.5	74273	70603	74064.5	71284	73401.5	74015	73709.5	71831.5	71676	72600	73804.5	74446	73933	70044.5	74189	75268.5	72265.5	74227.5	70879.5	71284	74057.5	56354.5	58899	55936.5	56995	57090	57193.5	57575	55583.5	56963.5	55036	57303	57919	59531.5	55620.5	56199	58080	57756	56483	57379.5	57917	56116	57472	56834	55991	56148
75130	73571.5	73668	70936.5	74494	70830.5	74294.5	71499	73594.5	74231.5	73928	72056.5	71901.5	72798.5	74032.5	74664	74129.5	70271	74381.5	75516	72467.5	74443	71074	71500.5	74275	56584	59120.5	56154.5	57195	57240	57415	57801.5	55772.5	57288	55250	57451.5	58068.5	59825.5	55863.5	56391	58329	58065.5	56705	57580.5	58169	56340.5	57692.5	57052.5	56194	56414.5
75356	73909	73883.5	71130	74644.5	71033.5	74470.5	71747.5	73869.5	74448	74102.5	72273.5	72129.5	73024.5	74259.5	74814	74361	70499.5	74668.5	75759	72688.5	74647.5	71345	71676	74495	56787	59334	56378	57459	57435.5	57641	58042.5	56015	57504	55421	57570.5	58289	60015.5	56036	56610.5	58493	58309.5	56920.5	57860	58393.5	56561	57933	57275.5	56363	56643
75644.5	74100.5	74106.5	71347	74843.5	71248	74742	71921.5	74065	74699	74273.5	72527	72389.5	73251	74407.5	75037	74582.5	70767	74892.5	75963.5	72909	74793.5	71594	71944	74715.5	56987	59529.5	56595	57659	57586	57858	58247	56207.5	57718.5	55671.5	57799.5	58511.5	60191	56255.5	56803.5	58692.5	58580	57163	58064.5	58643	56864.5	58162.5	57486.5	56533.5	56836
75872.5	74299	74261	71595	75085	71495.5	74974	72097.5	74287	74927.5	74449	72752.5	72593	73447	74626.5	75261.5	74883.5	70989.5	75095.5	76179.5	73127	75062	71815	72122.5	74931.5	57280.5	59790.5	56798	57897.5	57953	58034.5	58466	56397	57942.5	55917.5	58041	58738	60410	56474	57027	58950.5	58752	57336	58165.5	58867.5	57067	58383.5	57689	56799.5	57004
76092.5	74527	74503	71797	75306.5	71714	75218.5	72301.5	74559	75125.5	74674.5	72957	72834.5	73642.5	74850	75439.5	75101	71232.5	75457.5	76485.5	73349	75336.5	72043.5	72367.5	75127	57523	60020	57059	58119.5	58127.5	58301	58722	56701	58217	56139	58270.5	58968	60694	56678	57253.5	59101.5	58977	57598	58363	59121.5	57342.5	58537.5	57862.5	57017.5	57229
76319	74747	74644	72046	75533.5	71915.5	75396	72525.5	74663.5	75369.5	74854	73161	73124.5	73847	75047	75666	75365.5	71457.5	75676.5	76690	73571	75503.5	72212.5	72582.5	75349.5	57668	60193	57188.5	58312.5	58348	58529.5	59068.5	56905	58511.5	56376	58518.5	59241.5	60927.5	56912	57502.5	59349.5	59118	57828	58595.5	59373.5	57538.5	58885	58069.5	57223.5	57616.5
76585	74944	74863	72275.5	75761.5	72130.5	75619.5	72700	74828	75520.5	75001.5	73379	73344	73970	75224.5	75905	75594	71608.5	75901	76891	73789.5	75740.5	72414.5	72810.5	75568	57899.5	60470	57406.5	58483.5	58593	58706.5	59297.5	57131	58732.5	56553	58746.5	59444	61071	57089	57702	59551	59418	58137.5	58737	59578.5	57777	59109.5	58148	57423	57840
76824.5	75121	75163.5	72717	75989	72278	75838.5	72897	75044	75740	75167.5	73609.5	73571	74186	75494.5	76109	75814.5	71811.5	76156	77129.5	73989.5	75952	72686	73032	75788.5	58138	60696.5	57646	58816	58816.5	58924.5	59546.5	57331	58981.5	56798	58950.5	59687	61342	57310.5	57925	59750	59569.5	58355.5	59030.5	59719.5	58059.5	59258.5	58325.5	57636.5	58044
77079.5	75294.5	75341	72933	76205.5	72455.5	75941.5	73122.5	75219	75941.5	75432	73886	73799	74484	75743	76258	76030	72019	76334.5	77329.5	74218	76180.5	72901.5	73248	76011.5	58389	60941.5	57893.5	59104	59009.5	59177.5	59796	57599	59225	57026	59241.5	59910	61461.5	57531	58128	59955.5	59809	58560	59251.5	59946	58310	59530	58578.5	57901	58265.5
77305.5	75521	75586.5	73149	76423.5	72685.5	76146	73243	75434	76190	75682	74132.5	74083.5	74733.5	76041.5	76491.5	76277.5	72317.5	76557.5	77525	74482	76405.5	73221.5	73439	76246.5	58589	61114	58140.5	59275	59230.5	59372.5	60001	57771.5	59424	57231	59387.5	60159.5	61690.5	57756.5	58342	60100	59981	58778.5	59525	60169.5	58530.5	59725	58869.5	58116.5	58496
77529.5	75745.5	75790	73354	76577.5	72879.5	76365	73392	75579	76440	75933	74384	74324.5	74948.5	76261.5	76636	76494	72522	76771.5	77745	74707.5	76610.5	73399	73641	76446.5	58812.5	61379.5	58332	59499	59457	59526.5	60155.5	58034.5	59578.5	57454	59605	60412	61864.5	57975	58558	60344	60228	59005	59775.5	60363.5	58730.5	59995.5	59107	58344.5	58688.5
77750	75950.5	76015	73600.5	76772	73106	76659.5	73638.5	75781.5	76656.5	76168.5	74538	74562.5	75187	76436.5	76877.5	76770	72751	76998.5	77946.5	74925	76779	73606.5	73843.5	76663.5	59012	61648.5	58533.5	59715.5	59606	59723	60382.5	58278.5	59780.5	57694.5	59807.5	60645.5	62069.5	58249	58834	60544	60408	59231.5	59977	60562	59004	60224.5	59280	58511.5	58935
77904	76228	76206.5	73814.5	77002	73277.5	76877.5	73809	76010.5	76858	76369	74769	74803.5	75437	76709	76980	76991	72992.5	77178.5	78099.5	75129.5	77032	73835.5	74100	76866.5	59214	61882.5	58755	59920.5	59808	59926.5	60571.5	58521.5	59957	57894.5	59979	60825	62291	58565	59154.5	60743	60630.5	59487	60195	60713	59204	60401	59499.5	58701.5	59151.5
78096.5	76465	76419.5	74036	77154	73507	77094.5	74051.5	76251.5	77086.5	76559	74966.5	75025.5	75715.5	76988.5	77159.5	77258	73139.5	77448.5	78246.5	75380	77250.5	74081	74345.5	77092.5	59453.5	62087	59004.5	60067	60013	60177	60837.5	58788	60201	58061	60224.5	61020.5	62537.5	58802.5	59345	60957.5	60808	59665.5	60425.5	60880	59423	60624.5	59699.5	58924.5	59374.5
78325	76669.5	76644.5	74258	77358.5	73677.5	77312.5	74222	76466	77363.5	76803.5	75195.5	75224	75993.5	77215.5	77356	77485.5	73361	77626	78494.5	75630.5	77443	74298	74566.5	77321.5	59682	62416.5	59183	60193.5	60243.5	60424	60964	59030	60416.5	58232.5	60571.5	61300	62733	59025	59544	61123	61033	59881	60623	61051.5	59669	60854.5	59865.5	59172	59737
78544.5	76866	76867	74516	77638.5	73917.5	77517	74440.5	76644.5	77644.5	77025.5	75424	75428	76198.5	77436	77559.5	77677.5	73610.5	77850	78725.5	75860.5	77668	74518	74796	77547	59971.5	62635	59356.5	60472.5	60832.5	60594.5	61190	59349.5	60660.5	58456	60796.5	61556	62978	59226.5	59832	61326.5	61324.5	60036	60875	61316	59891	61104.5	60063	59375.5	59926.5
78781	77095	77040.5	74740	77867.5	74145.5	77734	74656	76867.5	77921.5	77253.5	75601	75625.5	76441.5	77686	77724	77844.5	73840.5	78123.5	78955.5	76103	77943.5	74736	74972.5	77791.5	60179	62839	59596.5	60670.5	61086	60825	61369.5	59598	60933.5	58669.5	60942	61947.5	63200.5	59423	60026.5	61600.5	61622.5	60216	61066.5	61533	60087.5	61304.5	60298	59644	60171
